Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
3.554303410E+2	1.742837746E+1	5.999850000E+2	1.564200000E+0	1.279500000E+0	7.445710246E-3	7.011094713E-4	1.579682156E-2	-2.515379153E-2
3.554850795E+2	1.742572116E+1	5.999850000E+2	1.564200000E+0	1.279500000E+0	7.440216374E-3	7.035328890E-4	1.579624414E-2	-2.515286766E-2
3.555321896E+2	1.742331783E+1	5.999850000E+2	1.564100000E+0	1.279400000E+0	7.429073099E-3	7.069999701E-4	1.579776034E-2	-2.514952421E-2
3.555885968E+2	1.742188126E+1	5.999850000E+2	1.564100000E+0	1.279400000E+0	7.419855334E-3	7.126659621E-4	1.579913869E-2	-2.514846437E-2
3.556349596E+2	1.741776127E+1	5.999850000E+2	1.564100000E+0	1.279400000E+0	7.412842941E-3	7.153070765E-4	1.580193825E-2	-2.514798753E-2
3.556817076E+2	1.741776127E+1	5.999850000E+2	1.564100000E+0	1.279400000E+0	7.404676173E-3	7.181816618E-4	1.580635086E-2	-2.514672093E-2
3.557270929E+2	1.741256611E+1	5.999850000E+2	1.563900000E+0	1.279300000E+0	7.400453091E-3	7.217669045E-4	1.581306010E-2	-2.514495328E-2
3.557860196E+2	1.741078620E+1	5.999850000E+2	1.563900000E+0	1.279300000E+0	7.399076130E-3	7.231524796E-4	1.581831835E-2	-2.514488809E-2
3.558281858E+2	1.740903340E+1	5.999850000E+2	1.563900000E+0	1.279300000E+0	7.396007422E-3	7.273535593E-4	1.582662202E-2	-2.514066175E-2
3.558825244E+2	1.740903340E+1	5.999850000E+2	1.563900000E+0	1.279300000E+0	7.396313827E-3	7.264860324E-4	1.583407633E-2	-2.513672970E-2
3.559283845E+2	1.740903340E+1	5.999850000E+2	1.563800000E+0	1.279300000E+0	7.390887942E-3	7.228193572E-4	1.584487967E-2	-2.513415925E-2
3.559822368E+2	1.740400990E+1	5.999850000E+2	1.563800000E+0	1.279300000E+0	7.387019228E-3	7.209599717E-4	1.585640572E-2	-2.513310872E-2
3.560238962E+2	1.740400990E+1	5.999850000E+2	1.563800000E+0	1.279300000E+0	7.381272968E-3	7.142233080E-4	1.587542705E-2	-2.512873523E-2
3.560837382E+2	1.739492965E+1	5.999850000E+2	1.563800000E+0	1.279300000E+0	7.372819819E-3	7.094706525E-4	1.589415222E-2	-2.512481622E-2
3.561310295E+2	1.739273413E+1	5.999850000E+2	1.563600000E+0	1.279200000E+0	7.364551071E-3	7.068614359E-4	1.591793262E-2	-2.512184717E-2
3.561823966E+2	1.739001457E+1	5.999850000E+2	1.563600000E+0	1.279200000E+0	7.351451553E-3	6.998628960E-4	1.594181545E-2	-2.511903644E-2
3.562372671E+2	1.738809010E+1	5.999850000E+2	1.563600000E+0	1.279200000E+0	7.339064032E-3	6.962403422E-4	1.596238278E-2	-2.511766367E-2
3.562834704E+2	1.738631019E+1	5.999850000E+2	1.563600000E+0	1.279200000E+0	7.329504937E-3	6.935542915E-4	1.598498039E-2	-2.511619404E-2
3.563298028E+2	1.738299431E+1	5.999850000E+2	1.563400000E+0	1.279100000E+0	7.310309913E-3	6.865953910E-4	1.601368003E-2	-2.511397377E-2
3.563904428E+2	1.738058194E+1	5.999850000E+2	1.563400000E+0	1.279100000E+0	7.297838572E-3	6.852080696E-4	1.603531837E-2	-2.511394024E-2
3.564325434E+2	1.737827799E+1	5.999850000E+2	1.563400000E+0	1.279100000E+0	7.287302520E-3	6.822530995E-4	1.606273837E-2	-2.511357702E-2
3.564881967E+2	1.737496211E+1	5.999850000E+2	1.563400000E+0	1.279100000E+0	7.274819072E-3	6.811434287E-4	1.608601771E-2	-2.511403337E-2
3.565339668E+2	1.737286597E+1	5.999850000E+2	1.563300000E+0	1.279100000E+0	7.266873028E-3	6.835512468E-4	1.611408219E-2	-2.511320822E-2
3.565867183E+2	1.737286597E+1	5.999850000E+2	1.563300000E+0	1.279100000E+0	7.260957267E-3	6.852521910E-4	1.613700949E-2	-2.511255443E-2
3.566307480E+2	1.736927000E+1	5.999850000E+2	1.563300000E+0	1.279100000E+0	7.253117859E-3	6.888396456E-4	1.616329513E-2	-2.511246875E-2
3.566809335E+2	1.736683053E+1	5.999850000E+2	1.563300000E+0	1.279100000E+0	7.252532523E-3	6.908987416E-4	1.618614793E-2	-2.511240542E-2
3.567241190E+2	1.736456272E+1	5.999850000E+2	1.563200000E+0	1.279100000E+0	7.250960451E-3	6.928059156E-4	1.621888392E-2	-2.511276118E-2
3.567883613E+2	1.736194254E+1	5.999850000E+2	1.563200000E+0	1.279100000E+0	7.249766495E-3	6.979364553E-4	1.624356396E-2	-2.511281706E-2
3.568352791E+2	1.735765086E+1	5.999850000E+2	1.563200000E+0	1.279100000E+0	7.254521828E-3	6.989742978E-4	1.626758836E-2	-2.511203103E-2
3.568838954E+2	1.735516621E+1	5.999850000E+2	1.563200000E+0	1.279100000E+0	7.258121856E-3	7.004934596E-4	1.628914475E-2	-2.511158399E-2
3.569313984E+2	1.735181418E+1	5.999850000E+2	1.563100000E+0	1.279000000E+0	7.266103756E-3	7.053578156E-4	1.631298661E-2	-2.511108853E-2
3.569859798E+2	1.734937470E+1	5.999850000E+2	1.563100000E+0	1.279000000E+0	7.272917777E-3	7.049548440E-4	1.633157395E-2	-2.511119843E-2
3.570299595E+2	1.734776645E+1	5.999850000E+2	1.563100000E+0	1.279000000E+0	7.279234473E-3	7.055616588E-4	1.635253988E-2	-2.511387877E-2
3.570850880E+2	1.734413433E+1	5.999850000E+2	1.563100000E+0	1.279000000E+0	7.288604975E-3	7.070919382E-4	1.637042873E-2	-2.511538379E-2
3.571329867E+2	1.734413433E+1	5.999850000E+2	1.563000000E+0	1.279000000E+0	7.296405733E-3	7.045640377E-4	1.638795435E-2	-2.511667274E-2
3.571840615E+2	1.733903853E+1	5.999850000E+2	1.563000000E+0	1.279000000E+0	7.300206460E-3	7.075481117E-4	1.640280150E-2	-2.511689067E-2
3.572295065E+2	1.733903853E+1	5.999850000E+2	1.563000000E+0	1.279000000E+0	7.304131985E-3	7.079108036E-4	1.642134972E-2	-2.511540428E-2
3.572850569E+2	1.733401500E+1	5.999850000E+2	1.563000000E+0	1.279000000E+0	7.304394152E-3	7.079659845E-4	1.643608138E-2	-2.511302195E-2
3.573319197E+2	1.733223508E+1	5.999850000E+2	1.562900000E+0	1.279000000E+0	7.305500563E-3	7.121736417E-4	1.644984074E-2	-2.510993741E-2
3.573844692E+2	1.732965103E+1	5.999850000E+2	1.562900000E+0	1.279000000E+0	7.305726409E-3	7.127074059E-4	1.645853929E-2	-2.510756627E-2
3.574299192E+2	1.732713023E+1	5.999850000E+2	1.562900000E+0	1.279000000E+0	7.306727115E-3	7.142355898E-4	1.646677777E-2	-2.510514855E-2
3.574888919E+2	1.732465461E+1	5.999850000E+2	1.562900000E+0	1.279000000E+0	7.311444730E-3	7.173870108E-4	1.647333987E-2	-2.510405518E-2
3.575313227E+2	1.732287468E+1	5.999850000E+2	1.562800000E+0	1.279000000E+0	7.318313699E-3	7.186452276E-4	1.648019627E-2	-2.510185540E-2
3.575864232E+2	1.732074239E+1	5.999850000E+2	1.562800000E+0	1.279000000E+0	7.323481143E-3	7.201255648E-4	1.648569666E-2	-2.510183118E-2
3.576318937E+2	1.731809510E+1	5.999850000E+2	1.562800000E+0	1.279000000E+0	7.331927307E-3	7.205830770E-4	1.649158634E-2	-2.510451153E-2
3.576863952E+2	1.731543877E+1	5.999850000E+2	1.562800000E+0	1.279000000E+0	7.336507086E-3	7.180491230E-4	1.649509184E-2	-2.510671131E-2
3.577351614E+2	1.731292700E+1	5.999850000E+2	1.562700000E+0	1.279000000E+0	7.340600248E-3	7.180504617E-4	1.649690978E-2	-2.510893717E-2
3.577856440E+2	1.731030681E+1	5.999850000E+2	1.562700000E+0	1.279000000E+0	7.344024721E-3	7.147194701E-4	1.649822295E-2	-2.511026524E-2
3.578272741E+2	1.730796670E+1	5.999850000E+2	1.562700000E+0	1.279000000E+0	7.344427984E-3	7.095998735E-4	1.650197245E-2	-2.511269227E-2
3.578813461E+2	1.730719872E+1	5.999850000E+2	1.562700000E+0	1.279000000E+0	7.348108571E-3	7.051294670E-4	1.650447957E-2	-2.511405759E-2
3.579255119E+2	1.730719872E+1	5.999850000E+2	1.562600000E+0	1.278900000E+0	7.351646665E-3	6.979156169E-4	1.650801115E-2	-2.511483990E-2
3.579867549E+2	1.730719872E+1	5.999850000E+2	1.562600000E+0	1.278900000E+0	7.354527246E-3	6.950477837E-4	1.651044190E-2	-2.511503175E-2
3.580303319E+2	1.730126262E+1	5.999850000E+2	1.562600000E+0	1.278900000E+0	7.363432553E-3	6.916871061E-4	1.651760749E-2	-2.511604130E-2
3.580839366E+2	1.729560662E+1	5.999850000E+2	1.562600000E+0	1.278900000E+0	7.369456347E-3	6.882564048E-4	1.652428508E-2	-2.511730231E-2
3.581291485E+2	1.729197449E+1	5.999850000E+2	1.562400000E+0	1.278800000E+0	7.377739530E-3	6.870463840E-4	1.653157547E-2	-2.512062155E-2
3.581841731E+2	1.729041140E+1	5.999850000E+2	1.562400000E+0	1.278800000E+0	7.387795486E-3	6.869558129E-4	1.653916203E-2	-2.512499504E-2
3.582280365E+2	1.728642690E+1	5.999850000E+2	1.562400000E+0	1.278800000E+0	7.397617679E-3	6.898209686E-4	1.654608361E-2	-2.512936853E-2
3.582824086E+2	1.728492706E+1	5.999850000E+2	1.562400000E+0	1.278800000E+0	7.408167701E-3	6.939465529E-4	1.655061170E-2	-2.513213269E-2
3.583276914E+2	1.728255081E+1	5.999850000E+2	1.562300000E+0	1.278800000E+0	7.424877491E-3	6.966193905E-4	1.655514538E-2	-2.513587475E-2
3.583869871E+2	1.727979509E+1	5.999850000E+2	1.562300000E+0	1.278800000E+0	7.434905972E-3	7.023887592E-4	1.655980386E-2	-2.513605915E-2
3.584291501E+2	1.727738270E+1	5.999850000E+2	1.562300000E+0	1.278800000E+0	7.447639946E-3	7.078250055E-4	1.656557247E-2	-2.513354458E-2
3.584837657E+2	1.727532268E+1	5.999850000E+2	1.562300000E+0	1.278800000E+0	7.456326392E-3	7.076517213E-4	1.656715572E-2	-2.513248287E-2
3.585267578E+2	1.727148273E+1	5.999850000E+2	1.562100000E+0	1.278800000E+0	7.466027047E-3	7.096565096E-4	1.656623930E-2	-2.513200417E-2
3.585837276E+2	1.726984736E+1	5.999850000E+2	1.562100000E+0	1.278800000E+0	7.475532126E-3	7.093606400E-4	1.656453498E-2	-2.513293922E-2
3.586278145E+2	1.726653145E+1	5.999850000E+2	1.562100000E+0	1.278800000E+0	7.482513785E-3	7.042063517E-4	1.656255685E-2	-2.513310127E-2
3.586822753E+2	1.726404678E+1	5.999850000E+2	1.562100000E+0	1.278800000E+0	7.488247007E-3	7.003453793E-4	1.656089723E-2	-2.513243258E-2
3.587397806E+2	1.726146272E+1	5.999850000E+2	1.562000000E+0	1.278700000E+0	7.493800949E-3	6.945913774E-4	1.655932330E-2	-2.513098158E-2
3.587848098E+2	1.725867085E+1	5.999850000E+2	1.562000000E+0	1.278700000E+0	7.492608856E-3	6.919761654E-4	1.655808091E-2	-2.512897551E-2
3.588301146E+2	1.725619521E+1	5.999850000E+2	1.562000000E+0	1.278700000E+0	7.488695439E-3	6.886397605E-4	1.655539312E-2	-2.512692288E-2
3.588895611E+2	1.725458694E+1	5.999850000E+2	1.562000000E+0	1.278700000E+0	7.483537774E-3	6.829051999E-4	1.655331254E-2	-2.512693405E-2
3.589320797E+2	1.725211130E+1	5.999850000E+2	1.561800000E+0	1.278700000E+0	7.472591940E-3	6.801841082E-4	1.654812507E-2	-2.512688748E-2
3.589842425E+2	1.724952724E+1	5.999850000E+2	1.561800000E+0	1.278700000E+0	7.465365809E-3	6.764837890E-4	1.654425263E-2	-2.512624301E-2
3.590313110E+2	1.724701546E+1	5.999850000E+2	1.561800000E+0	1.278700000E+0	7.455379702E-3	6.730398163E-4	1.653997973E-2	-2.512714639E-2
3.590800657E+2	1.724443139E+1	5.999850000E+2	1.561800000E+0	1.278700000E+0	7.448944729E-3	6.743049016E-4	1.653645001E-2	-2.512611262E-2
3.591234597E+2	1.724194671E+1	5.999850000E+2	1.561700000E+0	1.278600000E+0	7.443379145E-3	6.757180090E-4	1.653194800E-2	-2.512383461E-2
3.591865410E+2	1.723866693E+1	5.999850000E+2	1.561700000E+0	1.278600000E+0	7.438697852E-3	6.777340896E-4	1.653058641E-2	-2.512539737E-2
3.592294980E+2	1.723622743E+1	5.999850000E+2	1.561700000E+0	1.278600000E+0	7.438026369E-3	6.818952388E-4	1.653199270E-2	-2.512842230E-2
3.592801490E+2	1.723420355E+1	5.999850000E+2	1.561700000E+0	1.278600000E+0	7.437029388E-3	6.831341307E-4	1.653204486E-2	-2.512991242E-2
3.593219415E+2	1.723304704E+1	5.999850000E+2	1.561600000E+0	1.278600000E+0	7.436962333E-3	6.886809715E-4	1.653326862E-2	-2.513329498E-2
3.593867078E+2	1.723031841E+1	5.999850000E+2	1.561600000E+0	1.278600000E+0	7.437706925E-3	6.922967150E-4	1.653383113E-2	-2.513273433E-2
3.594341264E+2	1.722512316E+1	5.999850000E+2	1.561600000E+0	1.278600000E+0	7.435772102E-3	6.928526564E-4	1.653365418E-2	-2.513189614E-2
3.594829537E+2	1.722281919E+1	5.999850000E+2	1.561600000E+0	1.278600000E+0	7.433560677E-3	6.969478563E-4	1.653251052E-2	-2.512885071E-2
3.595294757E+2	1.722096697E+1	5.999850000E+2	1.561400000E+0	1.278600000E+0	7.430204656E-3	6.970953546E-4	1.653130166E-2	-2.512668446E-2
3.595869981E+2	1.721859071E+1	5.999850000E+2	1.561400000E+0	1.278600000E+0	7.422215771E-3	6.964080385E-4	1.652927697E-2	-2.512565255E-2
3.596329947E+2	1.721503083E+1	5.999850000E+2	1.561400000E+0	1.278600000E+0	7.417330984E-3	6.980378530E-4	1.652564295E-2	-2.512384951E-2
3.596800377E+2	1.721293466E+1	5.999850000E+2	1.561400000E+0	1.278600000E+0	7.412258536E-3	6.960451719E-4	1.652093604E-2	-2.512375079E-2
3.597226688E+2	1.721293466E+1	5.999850000E+2	1.561300000E+0	1.278500000E+0	7.404552307E-3	6.966017536E-4	1.651546359E-2	-2.512486838E-2
3.597876570E+2	1.720763099E+1	5.999850000E+2	1.561300000E+0	1.278500000E+0	7.402396295E-3	6.982646883E-4	1.651480235E-2	-2.512603998E-2
3.598297709E+2	1.720598658E+1	5.999850000E+2	1.561300000E+0	1.278500000E+0	7.397203240E-3	6.996840239E-4	1.651162468E-2	-2.512487583E-2
3.598838808E+2	1.720389040E+1	5.999850000E+2	1.561300000E+0	1.278500000E+0	7.393089589E-3	7.034232258E-4	1.650789939E-2	-2.512282692E-2
3.599283789E+2	1.720389040E+1	5.999850000E+2	1.561200000E+0	1.278500000E+0	7.391223218E-3	7.050700369E-4	1.650613546E-2	-2.511891536E-2
3.599867014E+2	1.720389040E+1	5.999850000E+2	1.561200000E+0	1.278500000E+0	7.389784791E-3	7.052568253E-4	1.650458947E-2	-2.511814050E-2
3.600334399E+2	1.719883068E+1	5.999850000E+2	1.561200000E+0	1.278500000E+0	7.389080711E-3	7.090002764E-4	1.650291309E-2	-2.511807717E-2
3.600841201E+2	1.719321076E+1	5.999850000E+2	1.561200000E+0	1.278500000E+0	7.389248814E-3	7.072740118E-4	1.650262065E-2	-2.511543594E-2
3.601325838E+2	1.719059054E+1	5.999850000E+2	1.561100000E+0	1.278400000E+0	7.385873236E-3	7.066634134E-4	1.650246791E-2	-2.511174045E-2
3.601868738E+2	1.718800647E+1	5.999850000E+2	1.561100000E+0	1.278400000E+0	7.385453675E-3	7.053330774E-4	1.650249213E-2	-2.510926500E-2
3.602392738E+2	1.718556695E+1	5.999850000E+2	1.561100000E+0	1.278400000E+0	7.384737022E-3	7.004844956E-4	1.650279574E-2	-2.510790899E-2
3.602854417E+2	1.718388640E+1	5.999850000E+2	1.561100000E+0	1.278400000E+0	7.383466698E-3	7.006405504E-4	1.650084183E-2	-2.510644309E-2
3.603316839E+2	1.718131135E+1	5.999850000E+2	1.560900000E+0	1.278400000E+0	7.382416632E-3	7.004641811E-4	1.649468578E-2	-2.510166727E-2
3.603921888E+2	1.717907061E+1	5.999850000E+2	1.560900000E+0	1.278400000E+0	7.377113681E-3	7.014399744E-4	1.648789644E-2	-2.509961836E-2
3.604391881E+2	1.717652267E+1	5.999850000E+2	1.560900000E+0	1.278400000E+0	7.371565793E-3	7.052807487E-4	1.648094133E-2	-2.509826794E-2
3.604819469E+2	1.717355911E+1	5.999850000E+2	1.560900000E+0	1.278400000E+0	7.368817926E-3	7.054283051E-4	1.647238247E-2	-2.509611845E-2
3.605273308E+2	1.717180627E+1	5.999850000E+2	1.560800000E+0	1.278300000E+0	7.364357356E-3	7.075931062E-4	1.646172628E-2	-2.509427071E-2
3.605820800E+2	1.716940290E+1	5.999850000E+2	1.560800000E+0	1.278300000E+0	7.365012076E-3	7.125830161E-4	1.645173691E-2	-2.509359457E-2
3.606232175E+2	1.716685496E+1	5.999850000E+2	1.560800000E+0	1.278300000E+0	7.364709862E-3	7.199419779E-4	1.643620804E-2	-2.509126626E-2
3.606836232E+2	1.716182232E+1	5.999850000E+2	1.560800000E+0	1.278300000E+0	7.364895195E-3	7.279189886E-4	1.642253064E-2	-2.509159408E-2
3.607298579E+2	1.716032247E+1	5.999850000E+2	1.560600000E+0	1.278300000E+0	7.365584373E-3	7.371896645E-4	1.640643366E-2	-2.509294823E-2
3.607851210E+2	1.715760285E+1	5.999850000E+2	1.560600000E+0	1.278300000E+0	7.363497745E-3	7.418910391E-4	1.639393531E-2	-2.509566583E-2
3.608318017E+2	1.715505491E+1	5.999850000E+2	1.560600000E+0	1.278300000E+0	7.359833457E-3	7.461749483E-4	1.637911238E-2	-2.509759925E-2
3.608866417E+2	1.715260635E+1	5.999850000E+2	1.560600000E+0	1.278300000E+0	7.359719370E-3	7.444024668E-4	1.636432111E-2	-2.509681322E-2
3.609354019E+2	1.715183835E+1	5.999850000E+2	1.560500000E+0	1.278300000E+0	7.355385460E-3	7.406655932E-4	1.634643972E-2	-2.509372495E-2
3.609902737E+2	1.714936269E+1	5.999850000E+2	1.560500000E+0	1.278300000E+0	7.349967956E-3	7.395644789E-4	1.633187942E-2	-2.509478293E-2
3.610343475E+2	1.714601061E+1	5.999850000E+2	1.560500000E+0	1.278300000E+0	7.343623787E-3	7.321920130E-4	1.631471328E-2	-2.509671450E-2
3.610790252E+2	1.714346266E+1	5.999850000E+2	1.560500000E+0	1.278300000E+0	7.336323615E-3	7.275309763E-4	1.629649475E-2	-2.510139160E-2
3.611239095E+2	1.714087857E+1	5.999850000E+2	1.560300000E+0	1.278200000E+0	7.328165229E-3	7.218240644E-4	1.626555063E-2	-2.510866523E-2
3.611882703E+2	1.713840291E+1	5.999850000E+2	1.560300000E+0	1.278200000E+0	7.319784258E-3	7.160652313E-4	1.624113880E-2	-2.511335909E-2
3.612337294E+2	1.713490626E+1	5.999850000E+2	1.560300000E+0	1.278200000E+0	7.313550916E-3	7.145455456E-4	1.621523686E-2	-2.511688508E-2
3.612828873E+2	1.713347868E+1	5.999850000E+2	1.560300000E+0	1.278200000E+0	7.311058231E-3	7.137296488E-4	1.618681848E-2	-2.511954121E-2
3.613284639E+2	1.713026212E+1	5.999850000E+2	1.560200000E+0	1.278200000E+0	7.302713580E-3	7.137689972E-4	1.614420302E-2	-2.512172423E-2
3.613919991E+2	1.712928631E+1	5.999850000E+2	1.560200000E+0	1.278200000E+0	7.298090961E-3	7.172948099E-4	1.611334831E-2	-2.512430027E-2
3.614374349E+2	1.712475060E+1	5.999850000E+2	1.560200000E+0	1.278200000E+0	7.295969408E-3	7.184683345E-4	1.608187892E-2	-2.512653545E-2
3.614843770E+2	1.712327785E+1	5.999850000E+2	1.560200000E+0	1.278200000E+0	7.291499060E-3	7.213907083E-4	1.605127193E-2	-2.512938157E-2
3.615275474E+2	1.712072990E+1	5.999850000E+2	1.560100000E+0	1.278200000E+0	7.290681358E-3	7.240499253E-4	1.601022109E-2	-2.513247728E-2
3.615859360E+2	1.711787474E+1	5.999850000E+2	1.560100000E+0	1.278200000E+0	7.287524641E-3	7.226247108E-4	1.597989909E-2	-2.513496391E-2
3.616303913E+2	1.711529065E+1	5.999850000E+2	1.560100000E+0	1.278200000E+0	7.282496896E-3	7.221656269E-4	1.594377868E-2	-2.513791993E-2
3.616858918E+2	1.711308604E+1	5.999850000E+2	1.560100000E+0	1.278200000E+0	7.283646613E-3	7.203493733E-4	1.591696031E-2	-2.513849176E-2
3.617277514E+2	1.711057423E+1	5.999850000E+2	1.560000000E+0	1.278200000E+0	7.280447520E-3	7.170383469E-4	1.588034630E-2	-2.514038794E-2
3.617870703E+2	1.710785460E+1	5.999850000E+2	1.560000000E+0	1.278200000E+0	7.278100587E-3	7.169424207E-4	1.585042290E-2	-2.514060400E-2
3.618342480E+2	1.710530665E+1	5.999850000E+2	1.560000000E+0	1.278200000E+0	7.277369499E-3	7.153630722E-4	1.581677794E-2	-2.514081635E-2
3.618853182E+2	1.710299361E+1	5.999850000E+2	1.560000000E+0	1.278200000E+0	7.271651179E-3	7.153678453E-4	1.578655094E-2	-2.514106594E-2
3.619296988E+2	1.710117751E+1	5.999850000E+2	1.559800000E+0	1.278200000E+0	7.269197144E-3	7.171836915E-4	1.574939489E-2	-2.514089085E-2
3.619854965E+2	1.710117751E+1	5.999850000E+2	1.559800000E+0	1.278200000E+0	7.265030872E-3	7.175491773E-4	1.572192460E-2	-2.514152229E-2
3.620282865E+2	1.710117751E+1	5.999850000E+2	1.559800000E+0	1.278200000E+0	7.258403581E-3	7.221781416E-4	1.568186097E-2	-2.514122799E-2
3.620877516E+2	1.709611774E+1	5.999850000E+2	1.559800000E+0	1.278200000E+0	7.253644522E-3	7.255242090E-4	1.564823650E-2	-2.514106408E-2
3.621343100E+2	1.708924187E+1	5.999850000E+2	1.559700000E+0	1.278200000E+0	7.246728521E-3	7.278427365E-4	1.561596710E-2	-2.514241636E-2
3.621817227E+2	1.708669391E+1	5.999850000E+2	1.559700000E+0	1.278200000E+0	7.241941988E-3	7.334079710E-4	1.558504161E-2	-2.514199913E-2
3.622254105E+2	1.708421824E+1	5.999850000E+2	1.559700000E+0	1.278200000E+0	7.235037629E-3	7.352347020E-4	1.554275770E-2	-2.514108829E-2
3.622847935E+2	1.708163413E+1	5.999850000E+2	1.559700000E+0	1.278200000E+0	7.226649672E-3	7.365487982E-4	1.550801285E-2	-2.513938025E-2
3.623319569E+2	1.707918556E+1	5.999850000E+2	1.559500000E+0	1.278200000E+0	7.219306659E-3	7.385389181E-4	1.547037717E-2	-2.513921820E-2
3.623837449E+2	1.707663760E+1	5.999850000E+2	1.559500000E+0	1.278200000E+0	7.211388089E-3	7.374364650E-4	1.543899812E-2	-2.514033392E-2
3.624307783E+2	1.707401736E+1	5.999850000E+2	1.559500000E+0	1.278200000E+0	7.195394486E-3	7.372517721E-4	1.540655177E-2	-2.514291741E-2
3.624903853E+2	1.707251749E+1	5.999850000E+2	1.559500000E+0	1.278200000E+0	7.184978575E-3	7.369043888E-4	1.538512390E-2	-2.514370158E-2
3.625331781E+2	1.706983400E+1	5.999850000E+2	1.559400000E+0	1.278100000E+0	7.166893687E-3	7.336162380E-4	1.536123361E-2	-2.514539473E-2
3.625837239E+2	1.706745771E+1	5.999850000E+2	1.559400000E+0	1.278100000E+0	7.154928055E-3	7.325062179E-4	1.534327865E-2	-2.514584176E-2
3.626248703E+2	1.706581328E+1	5.999850000E+2	1.559400000E+0	1.278100000E+0	7.138596382E-3	7.271821378E-4	1.532055438E-2	-2.514555119E-2
3.626862180E+2	1.706061796E+1	5.999850000E+2	1.559400000E+0	1.278100000E+0	7.122556213E-3	7.228621980E-4	1.530608255E-2	-2.514435723E-2
3.627339762E+2	1.706061796E+1	5.999850000E+2	1.559300000E+0	1.278100000E+0	7.111451123E-3	7.212822093E-4	1.529412158E-2	-2.514227666E-2
3.627834451E+2	1.705831395E+1	5.999850000E+2	1.559300000E+0	1.278100000E+0	7.101782598E-3	7.171750767E-4	1.528197993E-2	-2.513814531E-2
3.628290534E+2	1.705485342E+1	5.999850000E+2	1.559300000E+0	1.278100000E+0	7.087957114E-3	7.167122094E-4	1.526886504E-2	-2.513483539E-2
3.628837995E+2	1.705216089E+1	5.999850000E+2	1.559300000E+0	1.278100000E+0	7.079367991E-3	7.161129033E-4	1.525724865E-2	-2.513278090E-2
3.629301449E+2	1.705062488E+1	5.999850000E+2	1.559200000E+0	1.278100000E+0	7.062945049E-3	7.150022429E-4	1.524597406E-2	-2.513266541E-2
3.629859926E+2	1.704906177E+1	5.999850000E+2	1.559200000E+0	1.278100000E+0	7.049031090E-3	7.144309930E-4	1.523953676E-2	-2.513147704E-2
3.630315492E+2	1.704651380E+1	5.999850000E+2	1.559200000E+0	1.278100000E+0	7.037644274E-3	7.113287575E-4	1.523376163E-2	-2.513017692E-2
3.630815821E+2	1.704071310E+1	5.999850000E+2	1.559200000E+0	1.278100000E+0	7.026127074E-3	7.099555223E-4	1.522977371E-2	-2.513041161E-2
3.631247181E+2	1.703879761E+1	5.999850000E+2	1.559100000E+0	1.278100000E+0	7.012995426E-3	7.090353174E-4	1.522421278E-2	-2.513132989E-2
3.631859692E+2	1.703610508E+1	5.999850000E+2	1.559100000E+0	1.278100000E+0	7.007252425E-3	7.060844218E-4	1.522145607E-2	-2.513287775E-2
3.632283139E+2	1.703352096E+1	5.999850000E+2	1.559100000E+0	1.278100000E+0	6.996099837E-3	7.059338968E-4	1.521780249E-2	-2.513613366E-2
3.632807601E+2	1.703114467E+1	5.999850000E+2	1.559100000E+0	1.278100000E+0	6.988429464E-3	7.054442540E-4	1.521604043E-2	-2.513855510E-2
3.633240661E+2	1.703114467E+1	5.999850000E+2	1.559000000E+0	1.278100000E+0	6.976352073E-3	7.017356693E-4	1.521707512E-2	-2.514157072E-2
3.633843610E+2	1.702556081E+1	5.999850000E+2	1.559000000E+0	1.278100000E+0	6.965556648E-3	7.013591821E-4	1.521768887E-2	-2.514353395E-2
3.634308636E+2	1.702353689E+1	5.999850000E+2	1.559000000E+0	1.278100000E+0	6.954347249E-3	6.999779143E-4	1.522218622E-2	-2.514477074E-2
3.634863912E+2	1.702091664E+1	5.999850000E+2	1.559000000E+0	1.278100000E+0	6.942742970E-3	6.975896540E-4	1.522954460E-2	-2.514602803E-2
3.635306321E+2	1.701854034E+1	5.999850000E+2	1.558900000E+0	1.278000000E+0	6.930136122E-3	6.983738276E-4	1.524219196E-2	-2.514725924E-2
3.635838939E+2	1.701589297E+1	5.999850000E+2	1.558900000E+0	1.278000000E+0	6.922076922E-3	6.975922151E-4	1.525411010E-2	-2.514784597E-2
3.636271280E+2	1.701348053E+1	5.999850000E+2	1.558900000E+0	1.278000000E+0	6.910660304E-3	6.952051772E-4	1.527567208E-2	-2.514935471E-2
3.636860686E+2	1.701170056E+1	5.999850000E+2	1.558900000E+0	1.278000000E+0	6.907157600E-3	6.961676991E-4	1.529719215E-2	-2.515143715E-2
3.637374481E+2	1.700926101E+1	5.999850000E+2	1.558800000E+0	1.278000000E+0	6.907610688E-3	6.957742735E-4	1.531594992E-2	-2.515381575E-2
3.637837751E+2	1.700671303E+1	5.999850000E+2	1.558800000E+0	1.278000000E+0	6.904703565E-3	6.996553275E-4	1.533497311E-2	-2.515700273E-2
3.638317099E+2	1.700486078E+1	5.999850000E+2	1.558800000E+0	1.278000000E+0	6.904112641E-3	7.013417198E-4	1.535751950E-2	-2.515960299E-2
