Frequency (T),Intensities (arb. units)
9752.493418147871,16.851505165579994
9754.624179218035,18.173164507768764
9756.754940288201,15.170653816032354
9758.885701358367,12.873537113471428
9761.016462428533,11.848101578299536
9763.147223498698,12.005979596857035
9765.277984568864,15.309507630621173
9767.40874563903,6.416653303295104
9769.539506709196,9.384086702474933
9771.67026777936,6.582096998899232
9773.801028849526,6.375562314001477
9775.931789919692,1.340513196609926
9778.062550989858,4.5424034678672625
9780.193312060022,8.731269793835107
9782.324073130188,4.6368100434473485
9784.454834200355,2.4985233300386773
9786.58559527052,3.7442020595145196
9788.716356340685,7.387631475779934
9790.84711741085,10.212336735935917
9792.977878481017,9.13117020861234
9795.108639551183,9.290551354580932
9797.239400621347,11.825730162629647
9799.370161691513,12.497617983747716
9801.50092276168,13.150561458291154
9803.631683831845,13.379786559300078
9805.76244490201,13.297357656271698
9807.893205972176,12.912333321788708
9810.023967042342,13.037419005323668
9812.154728112508,6.733368345349417
9814.285489182672,8.809846531409105
9816.416250252838,7.894590457727566
9818.547011323004,14.243570163589519
9820.677772393168,15.247611138917899
9822.808533463334,15.79910220741277
9824.9392945335,11.338040538629862
9827.070055603666,6.729338852210583
9829.20081667383,11.152388052738784
9831.331577743997,12.942572105999611
9833.462338814163,14.05481006949414
9835.593099884329,8.782975409308094
9837.723860954493,11.965806440085071
9839.854622024659,7.845056541639455
9841.985383094825,4.073877194389815
9844.116144164991,4.35825817717063
9846.246905235155,10.35497416731988
9848.377666305321,13.391402007824615
9850.508427375487,12.412184508848679
9852.639188445653,6.878250570682922
9854.769949515818,10.749980377064464
9856.900710585984,4.559635058766828
9859.03147165615,11.964778577856952
9861.162232726316,7.036776217643354
9863.29299379648,9.351675319134042
9865.423754866646,9.689286696982125
9867.554515936812,15.354066533740225
9869.685277006978,16.870442677396248
9871.816038077142,11.630919950252546
9873.946799147308,6.243895207998603
9876.077560217474,11.504134493361708
9878.20832128764,9.962564812803938
9880.339082357805,6.717109127119999
9882.46984342797,7.034857644865288
9884.600604498137,2.5496234149609935
9886.731365568303,4.595262123125195
9888.862126638467,9.451869483383591
9890.992887708633,12.910338207393682
9893.1236487788,13.498355671650963
9895.254409848965,13.21051222919085
9897.38517091913,14.085226169662523
9899.515931989295,23.45866107114351
9901.646693059462,21.961252657263085
9903.777454129628,16.30338268626576
9905.908215199792,19.63584543087584
9908.038976269958,19.86180027626129
9910.169737340124,24.76160998090859
9912.30049841029,21.464982144062198
9914.431259480454,20.70627468031707
9916.56202055062,19.59391616743375
9918.692781620786,18.59410456120032
9920.823542690952,16.281092208011
9922.954303761117,21.406750961767724
9925.085064831283,20.35256699454811
9927.215825901449,27.990187858284834
9929.346586971615,30.488685857735945
9931.477348041779,26.13113386696542
9933.608109111945,23.182789661278917
9935.738870182111,18.15193330564891
9937.869631252277,24.13710936850304
9940.000392322441,23.304902008976175
9942.131153392607,21.745807829078522
9944.261914462773,25.303688595011852
9946.392675532938,22.05697646889024
9948.523436603104,18.816847134845545
9950.65419767327,9.476141078791079
9952.784958743436,16.388504140413893
9954.9157198136,16.948818740037623
9957.046480883766,15.861322132587208
9959.177241953932,9.793235215708217
9961.308003024098,9.027611628985518
9963.438764094262,7.760282667192921
9965.569525164428,11.05143159993763
9967.700286234594,15.059327708013338
9969.83104730476,17.256717882129667
9971.961808374925,18.789339262599203
9974.09256944509,21.084067748404532
9976.223330515257,26.020921534121964
9978.354091585423,27.15961420875126
9980.484852655587,28.695641433815133
9982.615613725753,30.995526487455408
9984.74637479592,35.73694734122172
9986.877135866085,34.14654240402608
9989.00789693625,33.93665306987226
9991.138658006415,32.069039514747814
9993.269419076581,31.673873643376908
9995.400180146748,22.882003537824012
9997.530941216912,19.179999413173277
9999.661702287078,21.24378452892734
10001.792463357244,25.981499064537946
10003.92322442741,23.17403695252475
10006.053985497574,21.20808443067765
10008.18474656774,19.96899598694645
10010.315507637906,20.57197234150482
10012.446268708072,21.085575711308213
10014.577029778236,16.566671585905592
10016.707790848403,12.511258532787641
10018.838551918569,13.47549560865738
